,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,2.919019651412964,0.4730859239400577,0.015624046325683594,9.172145872913049e-07,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9028815763882136,0.8787214605782567,0.9036754507628294,0.8841019417475728,0.8716590290012618,0.8882229927041827,0.0129244389526242,23,0.8881668927981496,0.8897163857622479,0.8886717808445166,0.8792985370499504,0.8792393208063501,0.8850185834522429,0.004721140901157633
89,4.631563663482666,1.536539397482081,0.012499380111694335,0.0062496900983681535,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.89760648643392,0.8824395871119173,0.9018117198335646,0.8923370319001388,0.8811819794829503,0.8910792733321597,0.008146400298738001,9,0.8847592085586102,0.8875081204238712,0.8907546752079024,0.9006489396167006,0.8980904133271534,0.8923522714268476,0.006089888206855594
90,0.6156203269958496,0.23481115068338368,0.0031249523162841797,0.006249904632568359,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.22066760672955366,0.2196428571428572,0.27461858529819694,0.24150485436893204,0.20209778085991675,0.2316885250927083,0.024804492335752635,292,0.21850070892308693,0.21725147792102764,0.27604731329134824,0.24254468258551007,0.20072537978346178,0.23101391250088693,0.026170005460517842
91,0.4937465190887451,0.12945124927334795,0.00625004768371582,0.007654713855866252,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.34115408927355834,0.2750686813186814,0.32594486823855756,0.29212031900138696,0.3020519392485411,0.3072890790664291,0.023650168840895897,280,0.33650381855473793,0.28337136271996666,0.3213425913723194,0.29493914568990826,0.29940268209701487,0.3071119200867894,0.01917090791681371
92,0.796870231628418,0.17483083434547478,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.40694471457745796,0.3982142857142858,0.4052097780859917,0.40442961165048547,0.4005461165048543,0.4030708019594151,0.0032084999194130948,250,0.4018359762627089,0.4024027830877553,0.40872693646412683,0.4046379124273575,0.40207191779639784,0.4039351052076693,0.0025954346655108883
93,0.728120756149292,0.27414482185876793,0.009374761581420898,0.007654460873792974,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.4924012933968686,0.4646544596180519,0.49394070735090156,0.48695388349514573,0.4966626213592231,0.4869113652521071,0.01158199305004711,235,0.49473887107240916,0.47356115884325195,0.48289767557588464,0.48545233964035595,0.49564860416121376,0.486459729858623,0.008161565906003948
94,0.5438529968261718,0.30115024137769336,0.01875,0.011692806790566215,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.49097357288728966,0.5646324549237172,0.5315880721220527,0.5631328016643551,0.55375346740638,0.5407665715954649,0.027615533982091038,216,0.5037983447995845,0.5641912317919523,0.5325046884132861,0.5608721773161743,0.5465692170536504,0.5415871318749296,0.021991647011160246
95,0.6689575672149658,0.26026934362224147,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5740621657103958,0.6042395711085032,0.6140863384188627,0.578623439667129,0.6347106902325349,0.6011053023726846,0.022554088889658895,198,0.5781143886031573,0.6062967902839679,0.6050777199151426,0.5826181918397831,0.6258723712360064,0.5995958923756115,0.017407487624941074
96,0.6847936153411865,0.28031258510842616,0.015624523162841797,0.009881439167630483,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6767881454828357,0.6542395711085033,0.5973474341192788,0.6527392510402219,0.6806175888093363,0.6523743263818372,0.029732864070462856,179,0.6846211437150476,0.6465715585006233,0.587764606541796,0.653700783424444,0.6793684353315276,0.6504053055026877,0.03452246060516053
97,0.70937180519104,0.22021700365786986,0.01874852180480957,0.011692054884271703,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7168609598366235,0.7411714499093142,0.7085471567267685,0.6583304438280166,0.7268595138133971,0.7103821896801038,0.02817931228175132,156,0.7217333035534492,0.7279181058271459,0.702130466876828,0.662120526108357,0.7346444223351608,0.7097093649401882,0.02615349960892889
98,0.9282064437866211,0.3244961248697057,0.012499046325683594,0.011691596098138201,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7593509919284257,0.7602595220313668,0.7119798890429958,0.6975641470180306,0.7530384319826067,0.7364829920618986,0.02636746615948617,124,0.7596663893221448,0.7682439379146163,0.696491737818435,0.7034387328589027,0.7497284077757804,0.7355138411379759,0.029692409272716925
99,1.0408474922180175,0.21574962859606536,0.015625953674316406,0.009881439342507835,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8091923563162502,0.8077589885842313,0.8328536754507628,0.8177877947295423,0.8054520279641638,0.8145985397760275,0.010024351059742477,119,0.8182243825977457,0.8151997756110637,0.8321652560052626,0.8295510875168743,0.8114417785211974,0.8213164560504287,0.0081239100190559
100,1.0875334739685059,0.4240927103518348,0.018749141693115236,0.006248641440517467,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8575123991053195,0.8597967566414171,0.8560766296809986,0.8512222607489598,0.8117744217865577,0.8473056921929458,0.01795566204475681,97,0.8536042176857788,0.8569865618250759,0.8508116787182743,0.8490888045570408,0.827444340357178,0.8475871206286696,0.010420550641486555
101,1.4812802791595459,0.2721603128631089,0.015624237060546876,0.013975958264148323,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8852304774871148,0.875914861837192,0.8757194868238558,0.8649271844660195,0.8572011939123588,0.871821869352252,0.009728201010314965,71,0.8759211939176961,0.8774140542482278,0.8703783326977423,0.8778494139688875,0.8733823447962419,0.8749890679257591,0.0027846520634810194
102,2.676685428619385,0.6170224551151415,0.0,0.0,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8953795098706604,0.871381894804225,0.8999479889042996,0.8769590846047157,0.8628004304581974,0.8813081635112551,0.014176706922027531,56,0.8874947288139274,0.8812353703171006,0.8870101059789797,0.8848556144528802,0.878211186404271,0.8837614011934317,0.0035461200418696413
103,2.2254748344421387,0.44467173625046097,0.009374761581420898,0.007654460826265409,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8932582903821843,0.880447828870159,0.9007628294036062,0.8780079750346741,0.8655916925941197,0.883627255368925,0.012266138232475802,45,0.8764187222944724,0.8879507545806997,0.887277671298349,0.8823244539526822,0.8780388106242263,0.882402082550086,0.004677689493587426
104,3.7198439121246336,1.5278519924905622,0.01562485694885254,7.325311420315369e-07,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8859859719926092,0.8866884935452897,0.8936546463245493,0.8894590846047157,0.8765914145768513,0.8864772787810342,0.005622079259159971,31,0.8784954046873318,0.885960753595784,0.8832682399953247,0.8894127172323512,0.889523093399769,0.8853320417821122,0.004137897749282163
105,0.21879429817199708,0.014028360499915947,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.19821428571428573,0.1982142857142858,0.19732142857142856,0.1973214285714286,0.19999999999999996,0.19821395410531903,0.000976864324059491,297,0.1984375,0.1984375,0.19866071428571427,0.1986607142857143,0.19776785714285713,0.19839285714285715,0.0003280566619798933
106,0.7125288963317871,0.45604872183769485,0.006249618530273437,0.0076541882445915225,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.34901536516580767,0.2900412087912088,0.3424843966712899,0.3039615117891817,0.302920665117267,0.3177075645916564,0.023541348089578074,270,0.33917104010437477,0.29504261663714515,0.3407738628335592,0.30613477961146696,0.3016154990731647,0.31654755965194215,0.01945554229004421
107,0.6312455177307129,0.15581191734582117,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.4070820772148206,0.40116758241758244,0.39996532593619977,0.40240984743411934,0.3998092926490984,0.40209305861712763,0.002671479893265824,252,0.4001583910557297,0.40415544200965325,0.4038203714981423,0.4019293341933444,0.3984533205252932,0.40170337185643257,0.002167726635284018
108,0.5125227928161621,0.17046270396208255,0.00937509536743164,0.012500286107751765,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5111810755616066,0.48409127280486514,0.48597434119278776,0.48784674063800276,0.45780166435506237,0.48541672378821626,0.016942935372356773,236,0.5027669453101674,0.490309453143116,0.48355462265509186,0.48298521735534655,0.45202147494836525,0.4823275426824174,0.016744408482341752
109,0.6813708782196045,0.09301768706212887,0.006249761581420899,0.007654363474341852,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4956518039482641,0.5606862797396779,0.5540308599167822,0.5509708737864077,0.5447468793342578,0.5411719145491283,0.02339593663035162,215,0.5082630992244359,0.559549925108733,0.5600672595205703,0.5551446762646741,0.5427620327856442,0.5451573985808116,0.019473682707310223
110,0.575022554397583,0.15796037407508898,0.018749046325683593,0.0116924244711269,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.6044958912768648,0.6109610050144031,0.6137742718446602,0.5660454230235784,0.6318061126313551,0.6054145618795804,0.02164739091615747,195,0.6099568321020379,0.6106387196854148,0.6014745524804993,0.5708220908494885,0.6215307154136153,0.6028845821062112,0.01725000397710664
111,0.7812451362609864,0.20228023195855363,0.009375190734863282,0.007654811188482063,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6814584751531655,0.6435846313880296,0.6375346740638003,0.649497226074896,0.6723775786882582,0.6569096935085788,0.017037918922865807,175,0.6867612238135417,0.6411924009586629,0.6253379335051753,0.6474661641391799,0.6763918317757384,0.6554299108384597,0.022771510055408107
112,0.6953789710998535,0.16213082937901127,0.012498569488525391,0.011691213780921252,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7111075318486825,0.7193401258935241,0.7083131067961166,0.6608529819694868,0.7220831615249089,0.7043560271495195,0.02231026873558764,160,0.7228056650922725,0.7208040147213357,0.706291121309498,0.6664233051139619,0.730090368415941,0.7092828949306018,0.0227791466722152
113,0.6595108985900879,0.16753697515187974,0.009374856948852539,0.012500047695993952,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7465075853350189,0.7475261389096343,0.7017943828016644,0.6593533287101249,0.7237128425235221,0.7158409088136346,0.03284595483135306,145,0.7533477976723609,0.7630257804003553,0.6883100485532431,0.6642821764724176,0.7262057929035707,0.7190343192003895,0.037698465322963136
114,1.0289338111877442,0.3007269748283607,0.012499380111694335,0.011692003914347193,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8138547845959351,0.8076309612717381,0.8284674063800277,0.816738904299584,0.814111875398283,0.8161518332968145,0.006839978768328949,118,0.8197724254570079,0.8183149563123394,0.8238507455286075,0.8263169167010455,0.8206179966237346,0.821774608124547,0.0029071838601776533
115,1.0468699932098389,0.23634540400653564,0.01249990463256836,0.006249952320831688,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8750261353690558,0.8561473114264377,0.8518463938973647,0.856501386962552,0.8123044507753245,0.8504085556277722,0.020634092397424923,95,0.8681159308285493,0.8541153480164619,0.8432783295277672,0.8527734843269109,0.8228957292135026,0.8482357643826385,0.014947073068866874
116,1.4230467319488525,0.23988751961552798,0.01874852180480957,0.0062489510437588065,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8713276767480307,0.8711071695294997,0.8783980582524272,0.8666348821081831,0.8612134672814283,0.8697409205035488,0.00568068494885272,77,0.86632693170678,0.8769658287054719,0.865927529414655,0.8788885912895886,0.8741302049348297,0.8724478172102652,0.005379699236050814
117,1.5915401935577393,0.13057814371440682,0.018748378753662108,0.006248307283355151,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8963489497228436,0.8792802464525767,0.8883755201109571,0.877115117891817,0.8626524409291398,0.8807769929309796,0.011353018663896782,60,0.8844394372668838,0.8847134594335838,0.8758301099788522,0.884632899527984,0.8774891221259724,0.8814210056666554,0.003923907901020315
118,2.0093618869781493,0.1416983417176723,0.01562647819519043,0.00988219318055919,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9048125547019353,0.8794176090899394,0.9007628294036062,0.8809205963938974,0.8707581281003609,0.887354261227046,0.013151044517393158,27,0.8855834670670414,0.8869921698595057,0.8856242488187824,0.8849858744775091,0.8845085929869955,0.8855388706419667,0.0008353003883805029
119,1.9925220012664795,0.3916840502165198,0.02187495231628418,0.0076543051166570964,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.890167631041525,0.8881994825562789,0.9004507628294036,0.8894244105409154,0.8740608326773374,0.8884653229589059,0.008416598277468563,21,0.8814011012259416,0.8895541954382646,0.8846275959172303,0.8937621025777848,0.8872350601565036,0.887316011063145,0.00421383085897988
120,0.5955166816711426,0.2504864747812335,0.01562533378601074,6.843900725558912e-07,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25350335505202765,0.22685439560439566,0.27659500693481276,0.19965325936199724,0.20396151178918168,0.23214263193204993,0.029340493579408204,291,0.25610677654635966,0.22499808728840523,0.28065415932239896,0.20784566885080105,0.20706454493614362,0.2353338473888217,0.028799397969031526
121,0.7218710422515869,0.2632045390782477,0.01874985694885254,0.0062498331076767675,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.34162087912087913,0.29587912087912094,0.30904993065187236,0.3050884188626907,0.31595873786407763,0.31354239049796423,0.015504426890572541,274,0.3421298323303321,0.2995043886198547,0.30272284618117823,0.30641757985589024,0.31811601167612713,0.31377813173267644,0.015509822269708661
122,0.8393107891082764,0.22463651165515341,0.016069555282592775,0.0008901836323770475,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.3936971214626082,0.4078109996799318,0.3972087378640777,0.4054004854368932,0.40175104022191394,0.40116878111867554,0.0051797844922309745,257,0.38863440019746587,0.4070824176129259,0.4040313207489826,0.40872948347806454,0.4052149972337181,0.40273852385423137,0.007231757165958241
123,0.8629998207092285,0.17864664136232686,0.012499809265136719,0.011692755822169228,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.48066712049012933,0.48285500906860135,0.5006934812760055,0.4850901525658808,0.4965146318301657,0.48914698238086657,0.007944013532771335,234,0.4776142694172259,0.4860226602561307,0.4843610424152,0.4846307034772974,0.49606161549676925,0.4857380582125247,0.00592916831824899
124,1.0791442394256592,0.22566237783499202,0.009374761581420898,0.01250005963542534,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.494758946805407,0.573186279739678,0.5639303051317615,0.555747226074896,0.5529466706651172,0.5480622556404932,0.027643768189519947,209,0.5085207969343095,0.5652853972636969,0.5639833292994285,0.5648309015595698,0.5510769612817448,0.5507394772677499,0.02176273194382777
125,0.9219969272613525,0.10224020308210953,0.012500572204589843,0.006250286158681012,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.6143173198482934,0.6215879387602689,0.6111737170596394,0.5851855062413316,0.6312952949482075,0.6127171843678926,0.015391926987006524,190,0.6203226587098677,0.6188875893154449,0.6022404242238031,0.5856131314522266,0.6226218391627804,0.6099371285728246,0.014140494759679796
126,1.0943834781646729,0.24546496580827326,0.012499475479125976,0.00624973782028403,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6834502333949237,0.6580077083111064,0.6046809986130375,0.6809032593619972,0.6860310379727854,0.6626339613569034,0.030620665063558525,171,0.6877506030392008,0.6529044817462082,0.6013756917790591,0.69237815140403,0.682585999924151,0.6633989855785298,0.033935109927076525
127,0.9281197547912597,0.259881937476585,0.015624904632568359,8.203816668551089e-07,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.7196082125838764,0.7183192414381736,0.7075762829403606,0.6836945214979195,0.7288012613862127,0.7116121108686141,0.015479984495663722,153,0.7252198983885454,0.7193492372230799,0.701534373436536,0.6889477415753879,0.7379330031181208,0.714596850748334,0.017369602417352005
128,0.9968687057495117,0.22105717576536316,0.01875019073486328,0.006249308686858287,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7504911018185356,0.7172796863330845,0.7170249653259362,0.6977201803051317,0.7604153390561156,0.7286004195767354,0.023258348927604044,133,0.7585723416202677,0.7200594191833382,0.7004163809255122,0.7053686032045705,0.7550622294646132,0.7278957948796604,0.024507415318922424
129,1.3781162738800048,0.34023595738535556,0.024998807907104494,0.007653292854195855,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8185172128756201,0.8114271044489492,0.8464025658807213,0.8288921636615811,0.8094135397533454,0.8229187457724986,0.013562670601833932,111,0.8240928577029433,0.8213078399469751,0.8293045272199171,0.8373412312728733,0.8195048202937343,0.8263102552872885,0.006432776264360999
130,1.2985923290252686,0.275915722887412,0.025001001358032227,0.007654597083312583,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8710426188855392,0.8528005974607918,0.8645804438280166,0.8545596393897364,0.837194883857505,0.8560562401144649,0.01153928674063525,89,0.8629559302319129,0.8553810659557081,0.8541834217343803,0.864850281860016,0.8454479898641436,0.8565637379292322,0.006930388242836244
131,1.6242373943328858,0.255331825177768,0.01875138282775879,0.006248355276380152,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8842610376349315,0.8691154112877415,0.8703190013869625,0.8704403606102635,0.8586828853819144,0.8705826749392132,0.008141538318866562,73,0.876163912364298,0.8762961880726534,0.8555795616308169,0.8801712285444072,0.8741657094275596,0.8724753200079471,0.008668977126156054
132,1.7138829708099366,0.2047226268850872,0.018750715255737304,0.01169261564456287,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8906484002722942,0.8833917902485865,0.8997139389736477,0.87750520110957,0.8601299027876698,0.882293667958452,0.013319061588667604,50,0.8815184473204559,0.8881748063433847,0.8848282379410418,0.8830902582731686,0.8765591923510021,0.8828341884458106,0.0038385089650179484
133,2.4486437320709227,0.3186265112545503,0.012499809265136719,0.011692054924137753,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.909321817562968,0.8783873893097196,0.90375346740638,0.8848040915395284,0.866199738226437,0.8885170091718411,0.015998757498196983,20,0.891443224517278,0.8895574037433964,0.8880592945738246,0.887882931568341,0.8821024294805229,0.8878090567766727,0.0031272212528069693
134,2.2034563064575194,0.27726841643231376,0.006249856948852539,0.007654480254320936,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.894822157930565,0.8900538781606744,0.9029386269070736,0.8886875866851596,0.8821608970274017,0.8917371759397065,0.006904664319848211,7,0.8836056268907179,0.8907359825129924,0.8890642544706686,0.8958862419774135,0.8975348249303858,0.8913653861564358,0.004988092460712874
135,2.781460332870483,1.0676643115468643,0.006249332427978515,0.007653837854156049,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.23070054945054944,0.24325189373733064,0.2621966019417476,0.3123959778085991,0.23025975871849655,0.25572382394491405,0.030591206062433315,286,0.23308294196987175,0.25914097050260587,0.2632798583063348,0.30466158963536133,0.22582275129072965,0.2571976223409807,0.027783083812126408
136,3.147194576263428,0.9610115155264415,0.00625,0.0076546555189721645,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.34175520276183996,0.34821428571428575,0.34186893203883495,0.35253120665742027,0.34662794729542296,0.3461951547201084,0.004070095593893751,261,0.346714926302922,0.3490276684264737,0.33746785970798016,0.3476779227607868,0.35312000702043184,0.3468016768437189,0.005153092462500038
137,3.144176197052002,0.3164214441145312,0.009375429153442383,0.0076550059435641915,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.41669746183020523,0.4087131921476582,0.4073075589459085,0.40644937586685165,0.40816511726705895,0.4094756228219394,0.003702027720263429,243,0.4093117124873645,0.4101126370408499,0.4116428222994581,0.41111698906935046,0.4082247840500618,0.41008178898941694,0.0012288938901819277
138,4.013130617141724,1.314869519629596,0.006250715255737305,0.007655531461274858,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5232793202372849,0.47549343860023474,0.5229802357836338,0.4970873786407767,0.498937442990841,0.5035612152320891,0.017996790084918973,221,0.5122278591186726,0.483570283707912,0.5201949359333399,0.5010255330815163,0.5026335902434435,0.5039304404169769,0.012312897788343153
139,2.9286014080047607,0.9568303677132544,0.009375810623168945,0.007655317412782813,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5283441116405719,0.5686439773818416,0.5749566574202497,0.5586598474341193,0.5758142157414001,0.5612437123147291,0.017597398484542337,202,0.5297226209165449,0.5651179336510193,0.5826000056870734,0.5657795138241125,0.5714982440518688,0.5629436636261238,0.017753646412361903
140,3.1723947525024414,0.8008267432012938,0.009375238418579101,0.007654850191875515,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6235892978702713,0.6290742024965327,0.6177357836338419,0.5812239944521499,0.6549615930077094,0.6213194423625094,0.02371305169171626,181,0.6263930799480071,0.6295216298518216,0.610800824579443,0.5867765667372077,0.6493183801954147,0.6205620962623788,0.02087075422060299
141,3.262839841842651,1.1749943053310294,0.009374141693115234,0.007653954669781991,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6692332004278907,0.6635522244745548,0.6257281553398059,0.6682819001386963,0.6918184828379002,0.6637246115651471,0.02135116982717887,168,0.6798328389784491,0.6576843661554455,0.6237803477176533,0.6772439055195366,0.68857706931419,0.6654237055370549,0.0231408086846271
142,3.822249412536621,1.3079079475613962,0.003124904632568359,0.0062498092651367175,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7232325196926966,0.7363637576016219,0.7365811373092926,0.7607576282940359,0.7700027176968923,0.7453474786610378,0.017274978204274663,121,0.73309427525001,0.7267738594663005,0.7270975055463103,0.7672701612020356,0.7760764662619379,0.7460624535453189,0.021215563088710594
143,4.33174958229065,0.6283836366214183,0.012500667572021484,0.006250333941526028,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7580618496547701,0.7420323002240479,0.7302271151178918,0.732134188626907,0.7333435637440492,0.739187588162484,0.010294226813508328,123,0.7691602472218808,0.7479549425951498,0.7160460191135982,0.7367119424538028,0.7419763636521189,0.7423699030073101,0.01716991243094543
144,4.125550556182861,1.2785385897340433,0.01250004768371582,0.0062500239553169405,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.821256564232228,0.8330490504640992,0.8492371705963938,0.8291262135922332,0.8148375317064637,0.8294959470762395,0.011698289232882107,103,0.8363759681338345,0.839629065819118,0.838430692514697,0.840082584871922,0.8244693742622695,0.8357975371203683,0.005807540097322943
145,4.1442601680755615,1.2182980049781922,0.012499332427978516,0.006249666313129474,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8624653554410192,0.8630527845940468,0.866366158113731,0.8609656726768377,0.8445717909310141,0.8594936473024938,0.007653902660574788,85,0.8660001885097359,0.8711724435514434,0.8605447673889497,0.871980584255079,0.8557619628991541,0.8650919893208725,0.006212505290338489
146,3.8504574298858643,0.6880576670270475,0.015625905990600587,1.2100770512055894e-06,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8795299280365653,0.8650725488104131,0.8886095700416089,0.8758755201109572,0.8601701215778884,0.8738549386797883,0.01017596414482993,64,0.8749917675722286,0.8777211838847409,0.8761710954832479,0.8838766139577111,0.8795117326361787,0.8784544787068214,0.0031067431562168766
147,3.775380563735962,0.6797832749848772,0.012497901916503906,0.0062489512802671185,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.9009347952932025,0.8838818948042251,0.9054611650485437,0.8808425797503467,0.8587850332995963,0.8860040231055855,0.016563530788665137,35,0.8916450895462003,0.8937213423704903,0.8887064135310448,0.8910810671294562,0.8742151480297526,0.8878738121213889,0.007013628989208584
