,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
125,1.2594290733337403,0.2224542267381789,0.003124904632568359,0.0062498092651367175,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9679273333892902,0.963766891891892,0.9642060810810812,0.9667076898326897,0.9623868084969838,0.9650013150067213,0.002022957720624051,187,0.964302089636267,0.9646491484306895,0.9671928991950237,0.9765683432649085,0.9763839995404249,0.9698192960134626,0.005526534604673872
126,1.100072193145752,0.3146366324466619,0.0,0.0,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9833249748195402,0.9575337837837838,0.9765878378378379,0.9754714791321933,0.9690367892439995,0.9723956301110783,0.008706739443238154,174,0.9798750760643761,0.9684486799087872,0.986692367121877,0.9794047973217814,0.9798450975955764,0.9788532036024795,0.005865815043615916
127,1.0969209671020508,0.2023928884272326,0.006256675720214844,0.007662847239937724,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.9799388324660064,0.9749155405405406,0.9764864864864865,0.9773787690751977,0.9705118084969837,0.9758511128614805,0.0031233301966727836,157,0.9751633283460212,0.9812903528045538,0.983385010583783,0.9853551993468529,0.9804834977937463,0.9811354777749914,0.003434591124851374
128,1.1032010555267333,0.22590939668593182,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9839344468692296,0.9780912162162164,0.9854391891891892,0.9735734969663541,0.9711525317674239,0.9784465510088586,0.0055859141186416885,140,0.9822465226613776,0.9868865024238328,0.9913149531387885,0.9805259285110447,0.9856603416746766,0.9853268496819441,0.0037666530298712574
129,1.3750386238098145,0.20371938129537712,0.0,0.0,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9915787099211014,0.9831925675675677,0.9817398648648649,0.9883814809707666,0.978980233602875,0.9847799210715017,0.004573541320148973,72,0.9896443685997031,0.9911711265661385,0.9916290440181716,0.9938297999514891,0.9902939266596592,0.9913136531590323,0.0014336759032947473
130,1.2656831741333008,0.21627499868451028,0.0031247615814208986,0.006249523162841797,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9890748279335236,0.9807432432432432,0.9848648648648648,0.9826459367530795,0.9852302336028751,0.9845129321852127,0.0027998762768938904,77,0.9878735551260808,0.9887111831013401,0.9901818913822652,0.9878950408878764,0.9933389759919866,0.9896001292979097,0.002049196521657003
131,1.1188341617584228,0.14712253171820186,0.003124046325683594,0.006248092651367188,0.01,"(25, 25)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9915241522578478,0.9889695945945948,0.9869425675675677,0.9852058052950908,0.9806854864587343,0.9866718270448245,0.003655785140648078,53,0.9910506608647025,0.9907797502260369,0.9953649384604933,0.9928666342357741,0.9905813325815719,0.9921286632737157,0.0018107438306000489
132,1.153169870376587,0.3379439157203615,0.0,0.0,0.01,"(25, 25)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.9902741522578481,0.9766891891891892,0.979087837837838,0.9883262088619231,0.9844433480939545,0.9837641239419012,0.005209774395166331,90,0.9931491811125867,0.9843590918515811,0.9861585113287579,0.9962515236635181,0.9915056340840889,0.9902847884081065,0.00441445764627526
133,1.0531693935394286,0.1392625411062641,0.0031251430511474608,0.0062502861022949215,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9876260072183987,0.980641891891892,0.9776351351351352,0.9864466124287553,0.9825052143498909,0.9829716419912337,0.003685828664243555,98,0.9896182991315448,0.9846065660988043,0.990338139093441,0.9884787360254093,0.9934817837347532,0.9893047048167904,0.0028764230545268426
134,1.2094457626342774,0.3480829714636352,0.00937495231628418,0.007654616557657752,0.01,"(25, 25)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.9895984765821724,0.9865709459459459,0.9809121621621623,0.9823787690751975,0.9834105057117185,0.9845769560664969,0.0031264761573039056,76,0.9959363278983698,0.9899733658207048,0.9907017267651206,0.9885195533683756,0.9922319433763769,0.9914725834457896,0.0025323468241823005
135,1.7469537734985352,0.36181057063775557,0.0031246662139892576,0.006249332427978514,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6693246390800739,0.6650506756756758,0.681891891891892,0.7052908393086964,0.6713298196637146,0.6785738759730233,0.014460299842072696,287,0.6880453014229516,0.6771180678776192,0.6938100088530217,0.6857464012437671,0.686854126030009,0.6863147810854737,0.005373390407685391
136,3.440818214416504,0.4852254831702065,0.009389257431030274,0.007666342579282914,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.8342961012254493,0.8686993243243245,0.8527195945945946,0.863668872954587,0.8567894044410217,0.8552258118327867,0.011837333150375199,262,0.8532946905432902,0.8687161138265356,0.8679278043863023,0.8639845515482996,0.8650406996404015,0.8637927719889659,0.005534285945616145
137,3.409636926651001,0.8282344815136164,0.0031250953674316407,0.006250190734863282,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9115278244082591,0.9163175675675677,0.903783783783784,0.925639019121162,0.9030326658965474,0.9120635439579242,0.008396503825865752,244,0.9222103203226644,0.9250279042052606,0.9171815936629567,0.9327324912272129,0.9214666196153608,0.923723785806691,0.005158355419770749
138,3.2782869815826414,0.950043292815422,0.0062503814697265625,0.007655122702752517,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9442643108947456,0.9486317567567569,0.9356756756756757,0.9398818716675859,0.9358025285585932,0.9408563050142025,0.005008259523546416,220,0.9506292209669874,0.9636033677949767,0.9541356476460306,0.9515477895348508,0.9503652855736606,0.9540562623033011,0.004956084794904733
139,2.8376367568969725,0.27218097014586873,0.0062502861022949215,0.007655006228709266,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9688057117676684,0.9670101351351352,0.9615540540540543,0.9656695854017283,0.9579012642792967,0.964193868033454,0.0039465145847279205,190,0.9752551994953412,0.9722078056821677,0.9729512805664834,0.9764954350320352,0.9773219251919686,0.9748463291935993,0.001978298064330203
140,2.6094851970672606,0.4563282541692504,0.01249990463256836,0.006249952320831688,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9797347658217224,0.9719932432432433,0.9718581081081082,0.9783308052950909,0.9681815556411244,0.9740246133188865,0.0043374925654154585,167,0.9836810013892372,0.9811996924479923,0.9885560591232639,0.9868667943299082,0.979119037123949,0.9838845168828702,0.003483583896215168
141,2.05323166847229,0.10059889458970808,0.006249856948852539,0.007654480275114192,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9864851225449053,0.9824662162162162,0.9802364864864864,0.9824478304835447,0.9783552336028752,0.9820020682033932,0.0027177711393920395,115,0.9875207569744275,0.9889053962123481,0.9891272078531553,0.9867895541859544,0.9899558364674415,0.9884597503386654,0.0011448700546096077
142,2.312603712081909,0.4661478704339487,0.0031251907348632812,0.0062503814697265625,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.9898557369481283,0.9837668918918919,0.983614864864865,0.9856051204265489,0.9742143980233602,0.9834196794337517,0.005116919144104949,94,0.9918191161196628,0.9919788603799271,0.9938807132225818,0.994284863171564,0.9862617942732183,0.9916450694333909,0.0028666347596918904
143,2.434480905532837,0.3487507379747282,0.0031249523162841797,0.006249904632568359,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9915748279335236,0.9870439189189191,0.9855405405405405,0.9896867530796102,0.9824578038762672,0.9872650051499474,0.00317921772674409,49,0.9930040805941742,0.9967569303940103,0.995507459415569,0.9959131134251115,0.9924926664845096,0.9947348500626749,0.0016791062373239607
144,2.534484529495239,0.5397077133286117,0.012500143051147461,0.006250071609928399,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9908952702702702,0.986266891891892,0.9887668918918919,0.9903670251884539,0.9905105249647029,0.9893605619728983,0.001710083983735784,29,0.9956624053238767,0.9913947795670259,0.9975644189221656,0.9949357749358533,0.9973849960960985,0.9953884749690041,0.0022338490021195103
145,2.5689087867736817,0.3349172164324066,0.00624995231628418,0.007654597049152754,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.9908445945945946,0.9907432432432433,0.9874662162162162,0.9922881044309615,0.9879473912206392,0.9898590245879532,0.0018453250009029662,17,0.9966001921115678,0.9982155729203228,0.9977212417346067,0.9943379039730118,0.9977096354364533,0.9969169092351926,0.0013938056425203914
146,2.10636510848999,0.38628244883869095,0.0062503814697265625,0.007655122650773738,0.01,"(100, 25, 100)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9888721252308209,0.9909966216216217,0.9880912162162162,0.99160323588895,0.9826749614940316,0.9884514238504349,0.0031617235838219404,38,0.9976812741615263,0.9928916259123319,0.9948695031519535,0.99677209337739,0.9947821735916151,0.9953993340389633,0.001675823783049648
147,2.4594967365264893,0.4865163673374039,0.0062502861022949215,0.00765500584851583,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.9936564126238039,0.987668918918919,0.9888682432432433,0.9927979637801065,0.9884657778205621,0.9902931101463716,0.0024437128744631696,10,0.9978763883747243,0.9966009233908192,0.9988668122114198,0.9978780660729302,0.9936636573914047,0.9969771694882598,0.0018062049952915625
148,2.290734148025513,0.4891170709495568,0.003125,0.006250000000000001,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9909030342454257,0.9933952702702704,0.9854898648648649,0.9928025602132744,0.9859657778205622,0.989713728580623,0.0033578530037876708,22,0.9942422730072059,0.9990233059711704,0.997394927396742,0.9941166357616568,0.9967215438789043,0.9962997372031358,0.0018864930472932433
149,2.425098752975464,0.44892436319429524,0.012500238418579102,0.006250119217247478,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.9935005036091993,0.992043918918919,0.9888682432432433,0.9916078323221179,0.9851236202027979,0.990233296828389,0.0029583201684978515,11,0.9975117826361026,0.9974086564416665,0.9953649354087281,0.9985287317886452,0.9936258102762716,0.9964879833102828,0.0017614612963188752
150,1.6531893730163574,0.2168288906885807,0.0031249523162841797,0.006249904632568359,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6795780174584525,0.6784290540540541,0.6693581081081081,0.705233843537415,0.6821787960467206,0.6829495005389755,0.011946855779594355,283,0.6881715081612642,0.6877882539483271,0.6874493451335798,0.6909897316925004,0.6901091483637395,0.6889015974598822,0.0013928449114505089
151,2.0625900745391847,0.49777120955810467,0.003125,0.006250000000000001,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.8508695652173914,0.8464189189189191,0.8408108108108108,0.8588240025740026,0.8327721890643048,0.8459472975477595,0.008828036327273154,268,0.8631970432685544,0.8505024645272253,0.8596603321105653,0.8596236783730244,0.8449154172951113,0.8555797871148961,0.006790205940795916
152,2.7282514572143555,0.6006817546011919,0.0,0.0,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.9123217433271782,0.8962331081081083,0.9153378378378378,0.9170026659312374,0.8980722147349506,0.9077998781612844,0.008834353071818611,248,0.916615693036761,0.9025815772725146,0.9222259514840998,0.9113870026384788,0.9204788964675613,0.9146578241798832,0.007092653901825164
153,2.462592887878418,0.49457779592208184,0.003125,0.00625,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.9364447288903813,0.9348986486486487,0.9420270270270271,0.9424924158852731,0.9467670228468746,0.9405195296553372,0.004320450652340568,223,0.9436458517835098,0.9447841766112421,0.9502549825009281,0.9541228419445815,0.9578290210408664,0.9501273747762256,0.005401024046342621
154,2.1469802856445312,0.34723274838871315,0.003125,0.006250000000000001,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.9682937090817527,0.9702364864864865,0.9519256756756757,0.9661978304835448,0.9499590874085483,0.9613319641931632,0.008591501652830416,203,0.9711793152913581,0.9702412054820727,0.9637532362661412,0.9750214839375433,0.9742510333130434,0.9708892548580318,0.003995090385425884
155,1.9313302516937256,0.29921154126704863,0.009375333786010742,0.007654927987769596,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9756651838173578,0.9736148648648649,0.9733108108108108,0.9731649889685603,0.9675526248235142,0.9726663287626492,0.0027072076894433792,173,0.9778208931262106,0.9754974369876782,0.9782469468089038,0.9801239015147701,0.9830893680587051,0.9789557092992537,0.002537778839352204
156,1.8219583988189698,0.3889081624813966,0.006249809265136718,0.007654421846137076,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.9852935621957362,0.9857432432432434,0.9782094594594594,0.9760872862658577,0.9714249614940316,0.9793602771350041,0.005492835979251962,132,0.9874052941714643,0.991691408729378,0.9864322905570605,0.9852121493702185,0.9827857579378975,0.9867053801532037,0.0029331933112184327
157,1.7906936645507812,0.44719390658672203,0.0,0.0,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.9915787099211012,0.9786148648648649,0.9790371621621622,0.9864466124287552,0.977615758567578,0.9826638882087407,0.005457394521335393,108,0.9838616687776867,0.9845445425091429,0.9885945293567303,0.9935686298570362,0.9910365141471484,0.9883211769295489,0.003718433016281004
158,1.6656898975372314,0.5059830049301207,0.0031248092651367187,0.006249618530273437,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.9871178865200606,0.9838682432432434,0.9802364864864866,0.9876966124287553,0.984086847002952,0.9846014658195571,0.0026754602352923444,75,0.9840455821769932,0.9889319215281949,0.9890491888243619,0.9962261024704948,0.9929749428598698,0.9902455475719829,0.004118569996167378
159,2.0063156604766847,0.4800445327750766,0.003125,0.006250000000000001,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.992926179284875,0.9813682432432435,0.987516891891892,0.9909874287552858,0.9865907778205621,0.9878794119011902,0.003984792918423878,41,0.9949979675352969,0.9869524232632603,0.9972651174196488,0.9937124156905698,0.9946652332652506,0.9935186314348053,0.0034840186675812812
160,1.69694185256958,0.34525925250504214,0.0062500953674316405,0.0076547722469702305,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.9896998279335237,0.9857939189189191,0.982837837837838,0.9922927008641294,0.9859105057117186,0.9873073732479472,0.0033107739487882068,48,0.9909078546478187,0.990677039903114,0.9945444521666642,0.9959387799037678,0.993625322756771,0.9931386898756273,0.0020537687185469534
161,1.4844261169433595,0.21677459850853015,0.00625,0.007654655447682631,0.001,"(50, 50)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.9917268549605508,0.9921452702702703,0.9874662162162161,0.9896314809707667,0.9878407778205621,0.9897641630423887,0.0019248068636666985,19,0.9933567187531346,0.9934106153400079,0.9924466322891602,0.9961074971219994,0.9931563289970206,0.9936955585002645,0.0012541162650871512
162,1.8907055854797363,0.42219708166799425,0.009374904632568359,0.00765457758099585,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.9948011792848751,0.992043918918919,0.9841385135135136,0.9909275602132744,0.9896644365293287,0.9903166360342123,0.0035251898636127965,9,0.9973552458484114,0.9956118051716984,0.9920827578297897,0.9960561656905697,0.9972028366206331,0.9956617622322204,0.0019084087265259018
163,1.6126004695892333,0.20236492746383433,0.0031250953674316407,0.006250190734863282,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.9929768549605508,0.9927195945945947,0.9848141891891893,0.9922835079977937,0.9883513027852648,0.9902307344878346,0.003189071684174242,12,0.9927062983230527,0.9957940084380456,0.9926942748334397,0.996251280666709,0.9937939558568761,0.9942479636236247,0.001509989241770402
164,1.7281899452209473,0.2964149292536152,0.0062502861022949215,0.0076550058500009606,0.001,"(50, 50)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.9915748279335237,0.9920945945945948,0.988141891891892,0.9903532358889501,0.9917565941470926,0.9907837881572041,0.0014463979953661782,4,0.9891508562750022,0.9967701281285519,0.996587479607703,0.9940376243797281,0.9972160771771796,0.9947524331136328,0.0030131925091380243
165,0.9062785625457763,0.20635085869819347,0.0031249523162841797,0.006249904632568359,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6349706227967099,0.669527027027027,0.6652533783783785,0.6886628975914689,0.6748495860608396,0.6666323532869584,0.017704482028332368,298,0.6507156705624687,0.6788900309519119,0.6804713372769344,0.6628194878434124,0.6846343494834249,0.6715061752236304,0.012766738323949742
166,0.8906692504882813,0.20752413895730873,0.003124904632568359,0.0062498092651367175,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.8236256714789324,0.8366385135135136,0.8364864864864866,0.8155239933811361,0.8304157040174559,0.8285387155190379,0.00807303460743359,275,0.8367377924754785,0.834301089724545,0.8441840766653284,0.8064121018083021,0.8363609298487731,0.8315991981044855,0.013031872067090595
167,1.3906895160675048,0.5848932907478802,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.8529595433943261,0.9027364864864865,0.8934797297297298,0.896062925170068,0.8844065267616481,0.8859190251950815,0.017515528102847684,253,0.8635549202888423,0.912522513051545,0.9052548868582951,0.8801972074898643,0.9003161754694223,0.8923691406315939,0.017965363835988544
168,1.3219345569610597,0.4104064168543815,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.9377999622293102,0.9174662162162163,0.9147635135135136,0.9325922733958448,0.9350630535232961,0.9275324884493016,0.009511504623693668,235,0.940792902706468,0.9262455340617656,0.9287366509743855,0.9277825078628965,0.9463743176064675,0.9339863826423966,0.008071655712067381
169,1.3938080310821532,0.34111741104014537,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.9525141640087293,0.9472297297297299,0.9564527027027027,0.9623418826990254,0.9477563855730972,0.9532607093719312,0.005653038897670166,213,0.9522701912082877,0.9470724483660535,0.9656047395828394,0.9675357773952352,0.9670322241249164,0.9599030761354663,0.008537889515708734
170,1.187548828125,0.21583635867353784,0.0,0.0,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9606898396844049,0.9726182432432433,0.9713344594594596,0.9649939097260526,0.9507973142087023,0.9640959979347977,0.007922836327753976,192,0.9631558293822606,0.9745361950187433,0.9741065628219374,0.9710238744956485,0.9684002656674725,0.9702445454772125,0.004185500002835949
171,1.0938142776489257,0.3070013810093545,0.0031252384185791017,0.006250476837158203,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.9812979477925131,0.9588851351351352,0.9685810810810812,0.9792629619415334,0.973865758567578,0.9723779461369602,0.008073942259736103,176,0.9813100943494477,0.9685944467291947,0.9744805656944029,0.9860073299098941,0.9810035371661129,0.9782791947698104,0.006075465314859019
172,1.1875542640686034,0.15624654785871628,0.00625,0.007654655447682631,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.9832042135303005,0.9736655405405407,0.9784121621621623,0.976965664644236,0.9756262835322809,0.9775779140352535,0.0032220436083762703,146,0.9806326595581355,0.9830458584729383,0.9780461082482278,0.9782602087504416,0.9846718381211241,0.9809313346301736,0.002608111538509836
173,1.003175640106201,0.10194001851114907,0.0031251907348632812,0.0062503814697265625,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.9857548892059764,0.9788175675675675,0.9828885135135136,0.9846314809707667,0.9751157585675778,0.981446867090744,0.003941842666607992,120,0.9816492796579874,0.9844153506612553,0.9873314153892462,0.9870739508727355,0.9838918489789391,0.9848723691120329,0.0021190781989849994
174,0.9906702041625977,0.16467270271851409,0.0,0.0,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.9921959459459461,0.9819932432432433,0.9848141891891892,0.9819794539437396,0.9736920806058271,0.9829448461670659,0.005940410006664297,99,0.9880566172296188,0.9845705086575013,0.9907031923753882,0.9856413031148282,0.9832161733032636,0.9864375589361198,0.00265760056695339
175,1.1782011032104491,0.08305175250484599,0.0031248092651367187,0.006249618530273437,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9884537099211013,0.984543918918919,0.9816891891891893,0.9865617530796101,0.9802223719676549,0.9842978557342928,0.0030284783798582827,81,0.9868454814428167,0.9898707263828282,0.9900654806344646,0.9897301405306612,0.9888748815635505,0.9890773421108643,0.0011877890752577812
176,0.9625296115875244,0.20507775169127967,0.0031252384185791017,0.006250476837158203,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.9794658594930334,0.9921452702702704,0.9867905405405405,0.9871821566464423,0.9806854864587343,0.9852554194355125,0.004647230038491181,66,0.9779757605200591,0.993047145396022,0.991758322684882,0.9894426360721407,0.9890445317617206,0.988253679286965,0.005346672287286743
177,1.0094217777252197,0.21618930119626958,0.003125,0.006250000000000001,0.001,"(50,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.993031412623804,0.9883445945945947,0.9790878378378378,0.9832156646442359,0.9883591644204851,0.9864087645770353,0.0048025322269305195,56,0.9928487754872463,0.9914319660820182,0.9859357179280024,0.986395422551787,0.991425355538539,0.9896074475175187,0.0028614180796047582
178,1.0625445365905761,0.20228153215542427,0.003124856948852539,0.006249713897705078,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.9928755036091993,0.983918918918919,0.9835641891891892,0.9858768845375987,0.9826236202027981,0.9857760975905628,0.0037086871202762647,61,0.9938000483230527,0.9893223386175458,0.9872928802287385,0.990471795038212,0.9905297994494551,0.9902833723314007,0.00211328503929152
179,0.8719393730163574,0.3219708260333319,0.0,0.0,0.001,"(50,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.9863760072183986,0.9920945945945948,0.980337837837838,0.9755774269167125,0.9795973719676551,0.9828019496065771,0.005791398846631972,103,0.9836681484956369,0.9944656618824442,0.9837751650733673,0.9833758286398578,0.9831370800920319,0.9856843768366677,0.004396347320622091
180,0.9500562191009522,0.22305795745751233,0.0031250953674316407,0.006250190734863282,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6668675507805945,0.6621452702702704,0.6665540540540541,0.6898115462401175,0.6761708221024259,0.6723008736659162,0.009871624143587153,295,0.6829491622660575,0.6770347959802419,0.6693752092710025,0.6661843772331719,0.6822172880501447,0.6755521665601237,0.0067416297461893055
181,0.853160810470581,0.239968688787599,0.0031247615814208986,0.006249523162841797,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.8225238165183818,0.8233108108108109,0.8006925675675677,0.8326354798676227,0.8349447278911565,0.8228093980238479,0.012109314868252567,277,0.836028924600352,0.8288478492391133,0.8037387033652282,0.8193810987224468,0.8358457641442234,0.8247684680142727,0.012144302963413662
182,1.037536096572876,0.37964498928691637,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.8767499370488503,0.8483614864864867,0.8783952702702704,0.8673283232211804,0.8790117603645231,0.8699647530345838,0.011600592739740147,259,0.8749827268270159,0.8614875516783274,0.8892969051896625,0.8539121691523962,0.8903274031659237,0.8740013512026652,0.014571392909234215
183,1.118821382522583,0.28636462806068397,0.0031248092651367187,0.006249618530273437,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9055181928823233,0.918918918918919,0.914560810810811,0.9287824048538333,0.9225761295084071,0.918061731029298,0.007821230178617118,238,0.9098689852130314,0.9208491154644319,0.9271915950204604,0.9285745134222864,0.9296343798377399,0.9232237177915901,0.0073411071360084896
184,1.1594279289245606,0.43117330876504384,0.0,0.0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.9590759820379384,0.9376520270270272,0.927195945945946,0.9508293114543115,0.9288169843409062,0.9407254714942241,0.012437764733261008,221,0.9602655073585614,0.9357577197031042,0.940907871495838,0.9611300722050451,0.943720238101608,0.9483562817728313,0.01039898897834402
